0.04967141530112327	-0.013826430117118467	0.06476885381006925	0.15230298564080255	-0.023415337472333597	-0.023413695694918055	0.15792128155073915	0.07674347291529088	-0.04694743859349521	0.05425600435859647	-0.046341769281246226	-0.04657297535702569	0.02419622715660341	-0.1913280244657798	-0.1724917832513033	-0.05622875292409727	-0.10128311203344238	0.03142473325952739	-0.0908024075521211	-0.14123037013352915	0.14656487689215542	-0.02257763004865357	0.006752820468792384	-0.14247481862134567	-0.05443827245251827	0.01109225897098661	-0.11509935774223029	0.0375698018345672	-0.0600638689918805	-0.02916937497932768	-0.060170661222939695	0.18522781845089378	-0.0013497224737933921	-0.10577109289559004	0.08225449121031891	-0.12208436499710223	0.020886359500475543	-0.19596701238797756	-0.13281860488984307	0.019686123586912352	0.07384665799954104	0.01713682811899705	-0.011564828238824054	-0.03011036955892888	-0.14785219903674274	-0.07198442083947086	-0.046063877095978756	0.10571222262189157	0.03436182895684614	-0.1763040155362734	0.0324083969394795	-0.038508228041631655	-0.06769220003059588	0.06116762888408679	0.1030999522495951	0.09312801191161986	-0.08392175232226386	-0.03092123758512146	0.033126343140356396	0.09755451271223592	-0.047917423784529	-0.01856589766638171	-0.11063349740060283	-0.11962066240806708	0.08125258223941981	0.1356240028570823	-0.007201012158033385	0.10035328978920242	0.036163602504763415	-0.06451197546051243	0.036139560550841394	0.15380365664659693	-0.003582603910995154	0.15646436558140064	-0.26197451040897446	0.08219025043752239	0.008704706823817122	-0.029900735046586743	0.00917607765355023	-0.1987568914600893	-0.021967188783751194	0.035711257151174645	0.14778940447415162	-0.05182702182736474	-0.08084936028931877	-0.05017570435845366	0.09154021177020742	0.03287511096596845	-0.05297602037670388	0.05132674331133561	0.009707754934804039	0.09686449905328892	-0.07020530938773524	-0.032766214659776825	-0.03921081531321577	-0.14635149481321186	0.029612027706457607	0.026105527217988936	0.000511345664246089	-0.023458713337514692
-0.14153707420504144	-0.04206453227653591	-0.03427145165267695	-0.0802277269221619	-0.016128571166600915	0.040405085681453845	0.18861859012105303	0.017457781283183895	0.02575503907227644	-0.007444591576616722	-0.19187712152990416	-0.002651387544921688	0.006023020994102644	0.24632421124852863	-0.019236096478112252	0.03015473423336125	-0.0034711769705243313	-0.11686780376195322	0.11428228145150206	0.07519330326867742	0.0791031947043047	-0.09093874547947389	0.14027943109360994	-0.1401851062792281	0.05868570938002703	0.21904556258099786	-0.09905363251306884	-0.05662977296027719	0.009965136508764122	-0.05034756541161992	-0.15506634310661327	0.006856297480602733	-0.10623037137261049	0.04735924306351816	-0.09194242342338033	0.15499344050175395	-0.07832532923362372	-0.03220615162056756	0.08135172173696698	-0.12308643164339553	0.022745993460412943	0.13071427542824282	-0.16074832345612278	0.018463385853230423	0.025988279424842355	0.07818228717773104	-0.1236950710878082	-0.13204566130842763	0.05219415656168977	0.029698467323318607	0.025049285034587657	0.03464482094969757	-0.06800247215784909	0.023225369716100355	0.029307247329868127	-0.07143514180263678	0.18657745111447566	0.04738329209117875	-0.11913034972026487	0.06565536086338297	-0.09746816702273214	0.07870846037424521	0.11585955790074041	-0.08206823183517105	0.09633761292443219	0.041278092693649834	0.082206015999449	0.18967929826539476	-0.02453881160028705	-0.07537361643574897	-0.08895144296255234	-0.08158102849654383	-0.007710170941410421	0.03411519748166439	0.027669079933001908	0.08271832490360238	0.001300189187790702	0.1453534077157317	-0.02646568332379561	0.2720169166589619	0.06256673477650063	-0.08571575564162826	-0.10708924980611123	0.04824724152431853	-0.02234627853258509	0.0714000494092092	0.047323762457354486	-0.007282891265687277	-0.0846793718068405	-0.15148472246858646	-0.04465149520670211	0.08563987943234724	0.021409374413020398	-0.12457387787119881	0.0173180925851182	0.03853173797288368	-0.08838574362011331	0.015372510594552791	0.00582087184459999	-0.11429702978306232
0.03577873603482833	0.05607845263682344	0.1083051243175277	0.1053802052034903	-0.13776693679570912	-0.09378250399151228	0.05150352672086598	0.051378595091220884	0.0515047686306048	0.38527314906547216	0.0570890510693167	0.1135565640180599	0.09540017634932024	0.0651391251305798	-0.031526924464034566	0.07589692204932674	-0.07728252145375719	-0.02368186067400089	-0.04853635478291035	0.008187413938632256	0.23146585666735087	-0.18672651925917483	0.06862601903745134	-0.16127158711896517	-0.04719318657894335	0.10889505969673662	0.006428001909546278	-0.10777447779293062	-0.07153037092599683	0.06795977489346759	-0.07303666317171367	0.021645858958197487	0.004557183990381379	-0.06516003476058171	0.2143944089325326	0.06339190223180112	-0.20251425866576073	0.018645431476942764	-0.0661786464768388	0.0852433334796224	-0.07925207384327007	-0.011473644146689901	0.050498727898045714	0.08657551941701215	-0.12002964070557763	-0.03345012358409484	-0.04749453111609562	-0.0653329232573712	0.1765454240281097	0.040498171096095555	-0.12608839543350453	0.09178619470547761	0.21221561970126335	0.1032465260551147	-0.15193699659540136	-0.04842340728662514	0.12669111491866228	-0.07076694656187808	0.04438194281462285	0.07746340534293368	-0.0926930471578083	-0.005952535606180008	-0.3241267340069073	-0.10243876413342899	-0.025256815139316033	-0.12477831819648495	0.16324113039316354	-0.14301413779606328	-0.04400444866969838	0.013074057728609135	0.14412732890661156	-0.14358621511794395	0.11631637521549597	0.001023306101958705	-0.0981508651047951	0.04621034742632708	0.019905969557347004	-0.06002168771587947	0.006980208499001892	-0.03853135968617602	0.011351734525124805	0.06621306745210467	0.15860168161453522	-0.12378154988268492	0.21330333746562669	-0.1952087799522502	-0.015178509503558334	0.05883172064845765	0.028099186773503267	-0.06226995198205938	-0.020812225035727522	-0.049300093465883287	-0.058936475694421155	0.08496020970210247	0.035701548596504734	-0.06929095952606543	0.08995998754332507	0.030729952087660935	0.08128621188389601	0.06296288419236122
-0.08289950109220723	-0.05601810401969696	0.07472936051232619	0.06103702654334649	-0.002090159396414813	0.0117327383308782	0.12776648957884248	-0.059157138883582996	0.054709738117003796	-0.020219265243389406	-0.02176812032272203	0.10987768519871902	0.08254163489880299	0.08135096360006386	0.1305478807154329	0.002100384163275905	0.06819529712949639	-0.031026675659345606	0.032416635248844215	-0.013014305436768459	0.00969959649927182	0.059515702543691366	-0.08182206832334726	0.20923872756854603	-0.1006017381499702	-0.12141886127877322	0.11581108735000678	0.07916626939629359	0.062411981705215516	0.06283455092642799	-0.0012246772846914624	-0.08972543714858316	0.007580455819372634	-0.06771617115121117	0.09751197334177512	-0.014705738150213865	-0.08254971967925116	-0.03213858416529935	0.04129314542756243	-0.05637245528039747	-0.08222203955664315	0.02436872114919123	0.024496657110872278	-0.05069431753711298	-0.04710383056183228	0.02320499373576363	-0.1448084341497324	-0.14074637743765553	-0.0718444221252436	-0.021344715171184726	0.03109075655980046	0.1475356216949552	0.08576596232020195	-0.015993852996342713	-0.001901620790268883	-0.10025293646378089	-0.0018513135992389931	-0.028865863892013833	0.03227185603380895	-0.0827230943552323	0.05193465142411723	0.1532738913002578	-0.01087601484568576	0.04017117220989415	0.06901439917111125	-0.04012204718858363	0.022409248181041678	0.0012592400781794861	0.009767609854883173	-0.07730097838554666	0.0024510174258942715	0.049799829124544975	0.14511436077950418	0.09592708260852069	0.21531824575115566	-0.07673475628880495	0.08723206367206782	0.018334200573835176	0.21898029332176724	-0.08082982853551515	-0.08397218421807762	-0.05993926454440222	-0.2123895724309807	-0.052575502168076105	-0.07591326615536981	0.015039378647620763	0.034175597577715947	0.18761708392158863	0.09504238381860503	-0.05769036556624031	-0.0898414671348358	0.04919191715065058	-0.1320233207020642	0.18314587658543538	0.1179440120721287	-0.04691756521047048	-0.17131345290908775	0.1353872374165413	-0.01145398452526179	0.12378163119734618
-0.15944276587943673	-0.05993750229537729	0.0005243699718183166	0.004698059376474206	-0.04500654714792437	0.062284993234749876	-0.10676204293825944	-0.01423794850212935	0.012029563171189887	0.051443883405874906	0.07116148780888898	-0.11246420918378693	-0.15341141707356223	0.1277676821898509	0.033231401197959164	-0.07484865365565536	0.1551151975522523	0.011567463429285867	0.11792971840638265	0.006751848141010895	0.2060747924881987	0.17553408424432046	-0.02489641484790735	0.09715709509543555	0.06453759495851476	0.13686315575323488	-0.09649234605801045	0.06860514599984394	0.10584244868495879	-0.17587394864231143	-0.11832585126657752	-0.20392321777601008	-0.026940683444455778	0.07175422557959624	0.15023570520960283	0.007409478041977519	0.1628615545571292	-0.13801014582148916	-0.17033824393551547	-0.005554769889661878	0.03840654489393073	-0.0032694748094093114	-0.20674421000398768	-0.00891200395127884	-0.13044695005048532	0.06696725488300385	0.03665982460968483	-0.09398797863273553	-0.05138669173366936	-0.10592135218889516	-0.006267909727317188	0.09551423205012383	-0.09857260463355438	0.050404651551784446	-0.053025761837244084	-0.07928728322623442	-0.010703035995455783	-0.10352423224193741	-0.05536493053471821	-0.11978778925888485	0.19647251329163895	0.0035263551971728615	-0.06997255079925856	0.021397991073422204	-0.011232804969082983	-0.0220969599533223	0.061416670004342526	0.07575077100473052	-0.05305011476105275	-0.057581824064468004	-0.027505169715164403	-0.2301921164735585	-0.15151910621985523	0.13668742674445247	0.16449677135012838	-0.024903603955637833	0.05765569630557665	0.031125015454353613	0.30788808084552377	0.11195749114345768	-0.012791759148076655	-0.09555404406004259	-0.16064463202575727	0.020346363586722312	-0.07563507452843034	-0.14222537095976742	-0.06465728842425265	-0.1081548003614395	0.1687141635072565	0.08816397569494505	-0.0007972641316617373	0.14799441388900259	0.00773683076476183	-0.08612842013282637	0.15231240772696575	0.05389100436846587	-0.10372461543264565	-0.01903386780836082	-0.08756182533847573	-0.1382799730964336
0.09261775475316414	0.19094166404701307	-0.13985675738191414	0.056296923669057086	-0.06506425691218269	-0.048712538376469605	-0.05923939242388692	-0.0863990769679816	0.004852162794482699	-0.08309501164110378	0.027045682577983884	-0.005023810944913696	-0.023894804686640975	-0.09075636620415979	-0.05767713305683328	0.07553912258257561	0.05009171876243808	-0.09775552447985511	0.009933230542922588	0.0751387123371789	-0.1669405281121372	0.054336019237993506	-0.06626237589458467	0.05705986685931594	-0.07632591565425169	-0.1804882100664519	-0.16275424378831627	0.0048084946661382	0.025972250172148187	-0.09043166251044087	0.06385924587773739	-0.166152006226896	-0.006607979864731658	-0.12110161997624568	-0.06518361078021592	0.004739867131641402	-0.08604133652839524	-0.03845555442298254	0.10062928092144406	-0.057689186952314876	0.08356921120651419	-0.11297068546576182	0.05298041779152828	0.14415686206579004	-0.24716445001272894	-0.07968952554704768	0.057707212718054006	-0.02030453860429927	0.03711458733713088	-0.06039851867158206	0.008658978747289992	-0.015567723539207948	0.11677820616598074	0.025442084330121312	0.03376026620752022	-0.04118769661224674	-0.048760622407249356	-0.043255818781962094	0.039445214237829686	-0.0420984480820263	0.028977485689641293	0.2075400798645439	0.08711247034316924	-0.03260235321678411	0.12012139221639449	-0.04080753730215514	-0.2038124535177854	-0.10080863109174042	-0.18707919210258558	-0.03515134840413087	0.00184183791895517	0.1676437312275283	0.032692737376416266	-0.021910052880886426	0.08294055811834893	-0.22111353090078853	0.023561455810856596	0.07708651938869669	-0.14785862457798415	0.11437540432069292	0.03384964074944141	-0.04152879139008013	0.06327818661062849	0.2270692857804396	0.018186625505849516	0.02482205863003361	-0.045936089954024414	-0.08498443694647918	0.08303358165442457	-0.08560838259088673	0.007156623721939247	-0.04776574467651167	0.04789798257463919	0.03336621052869483	0.10375399442578992	-0.05100163988547471	-0.026987493529337128	-0.09787637157823074	-0.04442932600761116	0.03773004930448522
0.0756988616645352	-0.09221653241776255	0.08696059201056602	0.13556378588049509	0.041343490322370086	0.1876795812558066	-0.07737891991035731	-0.1244654703311417	-0.17787202489042786	0.1496044311489183	0.06543656563540577	-0.005558467091045507	0.02799686263198203	-0.11254890472983765	0.24457519796168264	0.012922118197522751	0.01093947946048929	0.07257666238986919	0.048100923173671324	0.022388402427913137	-0.07904744554453119	0.04714683571359957	0.18820244964750338	0.13454200461549778	0.1593186626639397	-0.051121567643118516	-0.0989604820258581	-0.012578692009964816	0.0055724912288694604	0.10941915184709486	-0.16924646297148194	0.1529550319460614	-0.015800789857898942	-0.04268810699474201	-0.10121043752601676	-0.16548566718657695	0.08231705839619147	0.007331796718840389	-0.1289960899741054	-0.12950787720636162	-0.033578469929012825	0.1669021525289393	-0.02595913513636048	-0.15031429531181062	-0.024574306408594433	-0.02727235697476705	-0.26968866429415717	-0.005429486651781221	-0.023093453020867797	0.06962063648134184	0.18489560949453454	0.11265650295477575	-0.02688886905548306	-0.11065259087416704	0.25733598032498606	0.005921843401448826	0.0013929291912946203	-0.002412508711000328	0.019808476076785497	-0.014436041192394248	-0.05736620068802363	-0.054685894124039215	-0.003275327021599839	-0.0543424771133765	-0.07128457826771643	0.010643022769189684	-0.02549772174208553	0.15039929885826886	-0.2650969808393012	0.10915068519224619	0.1246085192497629	-0.20733902324081496	-0.03426875940803488	-0.03714408659957915	-0.14075116947178212	-0.07778166875908754	-0.11105758454658288	0.17522704434236228	0.09356783931474612	0.12715550949941587	0.07216720640432352	-0.11290517712172293	-0.05245202662797737	0.04893745612279181	-0.12221278088919454	0.07129984301723881	-0.024032539815813506	-0.037482080754959755	0.07109599682034916	0.044426331148603976	-0.03609661658190799	0.11593298033642481	-0.10810633275998974	0.061593560694426376	0.05931012579683838	-0.03095464393139903	0.0326133022242118	-0.1251113576385303	0.09240270192069011	-0.018490213644298904
-0.05227230205190395	0.10490092258368894	-0.07043436905427593	-0.14084612963635598	-0.15566291735239038	0.06060099513456396	-0.12804293524962831	0.1754794181984365	-0.20819294078837222	0.16964563682900383	0.02110174672026184	-0.00967131118703924	-0.05449190868089498	0.03991361143520709	-0.0037634702424848366	0.11033018820165215	0.011422764866203965	0.01503017614618776	-0.03636122122138559	-0.005694562372106746	0.03078017688920592	-0.17101683926566258	-0.1348185422105713	0.0743264094022715	0.017086543812794185	-0.018398333635267914	0.001843393306539316	0.03475817053616711	-0.053975968030936156	-0.07783047254023127	0.019584525509768157	-0.09783727776150321	0.04082527557144719	-0.17025836042378406	0.10291556373256437	0.0472597482413043	0.025602973431387566	0.09826909839455139	0.1665474444462577	0.10143700650181305	-0.18408742313316453	-0.12795769667357015	-0.06248185776956788	0.0026091050210833786	0.05176590204691231	-0.07257438131534656	0.018676676447707832	-0.07553829323533226	-0.061151780299194824	-0.14066610968482224	-0.09232332461109044	-0.13516846056163337	-0.09758732529773329	0.10536417966078396	-0.09493988888319431	0.2632382064837391	0.049331790088088925	0.018483612369487392	-0.08583577801812137	0.07003098794089914	-0.0575637826237774	0.012200981464536145	0.2560084538268795	-0.009605989972464988	0.11492733262856758	-0.07031764251258875	-0.00349884904969617	0.177080063563551	-0.06269670577877674	0.18124485579969288	0.07077519354554755	-0.056246677589426766	0.06324077390555209	0.097255444962673	0.062180996221719645	-0.15702247198904565	-0.07271371758248686	-0.024751863555150477	-0.007443342910004629	0.0620672097550678	0.017770100093325383	-0.13353443587101013	0.03801978510059632	0.061058574528382314	0.055979044793103984	0.10807807255546219	0.08339221545489041	0.04591800792284367	-0.007016571145864703	-0.16609609335159914	0.04296182191325859	0.020768768716311115	0.027157883719537347	-0.12767485758203095	-0.10810565404082624	0.10531528533329036	-0.0039555153856655045	0.06815006973726244	0.0028318376130461176	0.002975613949574519
0.09382838059759978	-0.05160447282173739	0.009612077694098338	-0.04622752887050425	-0.04344962274323156	-0.03091721234686394	0.022213377163371285	-0.04787486216634773	0.12557561255735208	-0.08946073022195039	-0.018687164416135906	-0.043973105827417494	0.1446977884353733	0.019655477651157466	0.10318445394686349	-0.1485560373036972	0.026705026586925886	0.08896307956234371	0.00822839892754242	0.10654803750653513	-0.05172884501003722	0.140934744018558	0.22988981236192504	-0.03628385604396591	-0.044550252140077184	0.1453384477117701	0.15795721457307124	-0.05228600271532683	-0.042018681709585726	-0.02817846088605072	-0.13444505110342772	-0.09186519464841983	-0.1004140766752068	-0.07677975651041286	-0.0034684887386781183	0.023421473253652077	0.1550500492814077	-0.0998354040738791	0.09843223984765838	-0.021398884422550897	-0.004946370965243295	0.06748194921666038	-0.11227220215622986	0.03824097461840506	0.01664522082130561	0.04924512640081491	0.02891686439078181	0.24553001399108942	-0.0637739984251316	-0.053099695500181766	-0.06231405264247644	-0.05554771191602547	-0.06373871273065178	0.11890165311075518	0.1420504247989855	-0.05707462937494763	-0.08323555731042287	0.04714155563864041	-0.05522230442809713	0.06329318177555109	0.02029230208512997	-0.1515744114997232	0.15475052013300616	0.17958776730955217	-0.06127886904843863	-0.03877015599359842	0.028586539072490497	0.0334456789987025	0.06585442726728305	0.20102045387663497	-0.01769472274940494	-0.07982972445384538	-0.13793192280145272	-0.07309300399419191	-0.0033126972873797097	0.17945578635177878	-0.05176112990361714	0.022378795163889853	-0.0016422896072752075	0.1188393273448084	0.2526932425873622	-0.05308687729203207	-0.04894394425182222	0.1044160877069072	0.06818914896263115	0.18467073257360336	0.0583928185325964	-0.035929209078705955	0.05906548306923093	0.11087035805829078	0.08204821811973641	0.05072740311072978	0.10666746895891539	0.11692955904456728	0.13821589910375273	0.06487098875896427	-0.016711808031685437	0.014671368643332284	0.12065089665083568	-0.08169356709872361
0.03686733088729012	-0.03933388123273607	0.0028744822934817487	0.12784518626072988	0.019109906801990335	0.004643654815614881	-0.13598561409799192	0.07462535660272207	0.06454841811410754	0.21632547233054603	-0.030777823495300085	0.021915032766393897	0.024938368371075527	0.15774532797634744	-0.00952955323869521	0.027902152577033924	0.060789650971653925	0.01866091231563581	-0.04464336145505283	0.01940899928983076	0.10736317498597721	-0.10265152994110603	0.0132969674146876	-0.07001208149391733	0.11950466289248425	-0.15231869047837748	-0.05589218472715884	0.03772118750645209	0.15655240292343406	-0.00657502610729878	-0.05551995266931984	0.18811570694405902	-0.1448013900416244	-0.2198805956620082	0.04400144500533324	-0.05020542243526112	-0.10212328171307133	0.07083564472993534	0.024380071377119884	-0.05640786307367284	-0.12803043986708945	0.08724573282801447	0.0650201177958661	-0.00991758637793829	0.18466369960476658	-0.10700847663261526	-0.1525525170924739	-0.06919080698812445	-0.004558601635549781	0.024333944932269185	-0.02412360578563299	0.03520553965142968	-0.1251539424190444	0.14437646040732596	-0.00821511783925688	0.11172958315881276	0.03427253463777041	0.045675321915378396	0.056976728023220395	0.0447708560017315	0.06427227598675439	0.13291525301324314	0.019652116970147016	0.07090037575885123	-0.008973569428722673	0.1440117215449473	-0.06763923020592698	0.18009404329108158	-0.0040157950644343415	-0.14307751021180481	0.012810441491078928	-0.06810516574748808	0.08406435489887241	-0.0652623979302391	-0.044618343321477974	-0.18895407309455312	-0.04523063192490767	-0.24238793266289568	-0.15839028234857233	0.07604146561442975	0.07858001586508323	0.04254575617849648	-0.0966976143129213	-0.004771135614197986	-0.0003602539090568405	-0.11583646891925428	0.15033983017671507	0.08773622905756714	-0.022096417382966395	0.002688583899453078	0.02083828079475525	-0.20417348684242909	-0.024717738252059696	-0.06819842479977986	-0.10016200098949156	-0.02811002928859549	0.17976865268495226	0.06408428612670099	-0.05711789897827968	0.05725827813561586
